1.980E+01,-1.320E-01,1.500E+02,2.680E-12,1.830E+01,8.320E-12
1.870E+01,-8.260E-02,1.491E+02,-2.750E-01,1.830E+01,-1.590E-03
2.020E+01,-4.530E-02,1.469E+02,2.620E-01,2.130E+01,1.170E-02
2.130E+01,-3.320E-02,1.478E+02,-1.270E-12,2.120E+01,3.820E-12
2.020E+01,-4.530E-02,1.469E+02,-2.620E-01,2.130E+01,-1.170E-02
2.180E+01,2.060E-02,1.443E+02,3.020E-01,2.450E+01,-2.130E-02
2.290E+01,4.290E-02,1.453E+02,-3.750E-12,2.450E+01,-1.270E-11
2.180E+01,2.060E-02,1.443E+02,-3.020E-01,2.450E+01,2.130E-02
2.350E+01,1.390E-01,1.414E+02,1.940E-01,2.770E+01,6.170E-02
2.480E+01,3.160E-01,1.426E+02,-7.240E-12,2.780E+01,-1.370E-12
2.350E+01,1.390E-01,1.414E+02,-1.940E-01,2.770E+01,-6.170E-02
2.560E+01,5.060E-01,1.383E+02,6.840E-02,3.100E+01,-1.000E-02
2.710E+01,9.440E-01,1.397E+02,1.800E-11,3.100E+01,6.680E-12
2.560E+01,5.060E-01,1.383E+02,-6.840E-02,3.100E+01,1.000E-02
2.780E+01,3.630E-01,1.387E+02,-3.380E-02,3.400E+01,-4.800E-02
2.930E+01,7.510E-01,1.392E+02,-1.150E-11,3.420E+01,1.940E-12
2.780E+01,3.630E-01,1.387E+02,3.380E-02,3.400E+01,4.800E-02
3.130E+01,3.380E-02,1.422E+02,-2.490E-01,3.570E+01,-3.380E-02
3.240E+01,7.230E-02,1.425E+02,1.480E-11,3.600E+01,-4.090E-12
3.130E+01,3.380E-02,1.422E+02,2.490E-01,3.570E+01,3.380E-02
3.620E+01,-1.400E-01,1.449E+02,-1.760E-01,3.640E+01,-7.860E-02
3.660E+01,-2.630E-01,1.450E+02,3.260E-12,3.670E+01,3.860E-12
3.620E+01,-1.400E-01,1.449E+02,1.760E-01,3.640E+01,7.860E-02
4.180E+01,-5.980E-02,1.462E+02,-3.870E-02,3.750E+01,-9.300E-03
4.170E+01,-1.290E-01,1.462E+02,3.050E-12,3.760E+01,-4.720E-12
4.180E+01,-5.980E-02,1.462E+02,3.870E-02,3.750E+01,9.300E-03
4.670E+01,2.160E-03,1.459E+02,4.180E-03,3.900E+01,2.080E-04
4.650E+01,9.820E-03,1.460E+02,-9.420E-12,3.900E+01,-3.440E-12
4.670E+01,2.160E-03,1.459E+02,-4.180E-03,3.900E+01,-2.080E-04
5.010E+01,-1.490E-03,1.443E+02,5.690E-03,4.080E+01,4.600E-03
5.000E+01,-4.400E-03,1.443E+02,1.800E-11,4.080E+01,8.980E-14
5.010E+01,-1.490E-03,1.443E+02,-5.690E-03,4.080E+01,-4.600E-03
5.210E+01,6.780E-03,1.418E+02,-3.470E-03,4.260E+01,-1.920E-03
5.190E+01,1.400E-02,1.419E+02,-2.120E-11,4.260E+01,-8.700E-13
5.210E+01,6.780E-03,1.418E+02,3.470E-03,4.260E+01,1.920E-03
5.270E+01,-4.730E-03,1.384E+02,2.320E-03,4.390E+01,4.090E-04
5.260E+01,-1.520E-02,1.384E+02,1.020E-11,4.380E+01,1.590E-12
5.270E+01,-4.730E-03,1.384E+02,-2.320E-03,4.390E+01,-4.090E-04
5.250E+01,6.070E-03,1.342E+02,-1.520E-03,4.470E+01,4.040E-05
5.240E+01,1.270E-02,1.342E+02,-1.650E-11,4.470E+01,-2.510E-12
5.250E+01,6.070E-03,1.342E+02,1.520E-03,4.470E+01,-4.040E-05
5.160E+01,-4.650E-03,1.291E+02,1.770E-03,4.500E+01,-1.710E-04
5.150E+01,-9.770E-03,1.291E+02,2.700E-11,4.500E+01,-6.010E-13
5.160E+01,-4.650E-03,1.291E+02,-1.770E-03,4.500E+01,1.710E-04
5.030E+01,3.470E-03,1.234E+02,-1.070E-03,4.500E+01,2.560E-04
5.020E+01,9.370E-03,1.234E+02,-1.670E-11,4.490E+01,5.090E-12
5.030E+01,3.470E-03,1.234E+02,1.070E-03,4.500E+01,-2.560E-04
4.840E+01,-3.220E-03,1.172E+02,1.320E-03,4.460E+01,-3.090E-04
4.830E+01,-6.460E-03,1.171E+02,-6.590E-13,4.460E+01,-5.150E-12
4.840E+01,-3.220E-03,1.172E+02,-1.320E-03,4.460E+01,3.090E-04
4.610E+01,2.400E-03,1.105E+02,-5.860E-04,4.400E+01,3.530E-04
4.600E+01,6.200E-03,1.104E+02,-2.410E-12,4.400E+01,-2.830E-12
4.610E+01,2.400E-03,1.105E+02,5.860E-04,4.400E+01,-3.530E-04
4.330E+01,-2.520E-03,1.034E+02,7.740E-04,4.330E+01,-3.410E-04
4.320E+01,-3.760E-03,1.034E+02,9.200E-12,4.330E+01,6.120E-12
4.330E+01,-2.520E-03,1.034E+02,-7.740E-04,4.330E+01,3.410E-04
4.000E+01,1.950E-03,9.611E+01,-6.650E-05,4.240E+01,3.390E-04
3.990E+01,3.750E-03,9.609E+01,-4.100E-12,4.240E+01,-5.110E-13
4.000E+01,1.950E-03,9.611E+01,6.650E-05,4.240E+01,-3.390E-04
3.610E+01,-1.720E-03,8.861E+01,1.920E-04,4.130E+01,-3.170E-04
3.600E+01,-2.400E-03,8.859E+01,7.510E-12,4.130E+01,-6.480E-13
3.610E+01,-1.720E-03,8.861E+01,-1.920E-04,4.130E+01,3.170E-04
3.170E+01,2.160E-03,8.096E+01,5.250E-04,4.010E+01,3.930E-04
3.160E+01,1.880E-03,8.094E+01,-1.380E-11,4.010E+01,-4.850E-12
3.170E+01,2.160E-03,8.096E+01,-5.250E-04,4.010E+01,-3.930E-04
2.680E+01,-1.700E-03,7.323E+01,-4.170E-04,3.870E+01,-5.890E-04
2.670E+01,-1.200E-03,7.320E+01,9.420E-12,3.870E+01,1.310E-11
2.680E+01,-1.700E-03,7.323E+01,4.170E-04,3.870E+01,5.890E-04
2.130E+01,1.880E-03,6.542E+01,1.070E-03,3.710E+01,1.120E-03
2.120E+01,7.880E-04,6.540E+01,6.650E-12,3.710E+01,4.700E-12
2.130E+01,1.880E-03,6.542E+01,-1.070E-03,3.710E+01,-1.120E-03
1.510E+01,-1.980E-03,5.761E+01,-6.650E-04,3.540E+01,-1.980E-03
1.500E+01,1.430E-03,5.759E+01,-1.310E-11,3.540E+01,3.350E-12
1.510E+01,-1.980E-03,5.761E+01,6.650E-04,3.540E+01,1.980E-03
8.280E+00,1.090E-03,4.979E+01,9.330E-04,3.350E+01,3.090E-03
8.210E+00,-2.260E-03,4.978E+01,1.520E-11,3.350E+01,-6.070E-12
8.280E+00,1.090E-03,4.979E+01,-9.330E-04,3.350E+01,-3.090E-03
6.350E-01,-1.830E-03,4.205E+01,-1.360E-04,3.170E+01,-3.360E-03
5.560E-01,5.120E-03,4.203E+01,-1.630E-11,3.170E+01,2.330E-12
6.350E-01,-1.830E-03,4.205E+01,1.360E-04,3.170E+01,3.360E-03
-7.960E+00,4.280E-03,3.441E+01,1.590E-03,3.020E+01,6.990E-04
-8.050E+00,-7.610E-05,3.440E+01,7.320E-12,3.020E+01,6.070E-12
-7.960E+00,4.280E-03,3.441E+01,-1.590E-03,3.020E+01,-6.990E-04
-1.790E+01,-1.490E-02,2.694E+01,-5.430E-03,2.920E+01,7.770E-03
-1.800E+01,-1.630E-02,2.696E+01,-2.240E-12,2.920E+01,-5.370E-12
-1.790E+01,-1.490E-02,2.694E+01,5.430E-03,2.920E+01,-7.770E-03
-2.980E+01,3.760E-02,2.010E+01,1.720E-02,2.950E+01,-2.020E-02
-2.990E+01,5.770E-02,2.009E+01,6.970E-12,2.960E+01,-9.160E-12
-2.980E+01,3.760E-02,2.010E+01,-1.720E-02,2.950E+01,2.020E-02
-4.440E+01,-6.230E-02,1.417E+01,-3.200E-02,3.110E+01,1.870E-02
-4.460E+01,-1.000E-01,1.414E+01,-2.800E-12,3.120E+01,3.490E-12
-4.440E+01,-6.230E-02,1.417E+01,3.200E-02,3.110E+01,-1.870E-02
-6.330E+01,3.470E-02,1.015E+01,2.690E-02,3.410E+01,4.900E-02
-6.340E+01,3.900E-02,1.053E+01,-5.240E-12,3.420E+01,6.480E-13
-6.330E+01,3.470E-02,1.015E+01,-2.690E-02,3.410E+01,-4.900E-02
-8.430E+01,1.830E-01,8.577E+00,8.420E-02,4.160E+01,-2.560E-01
-8.440E+01,3.730E-01,7.532E+00,5.490E-12,4.240E+01,-5.600E-12
-8.430E+01,1.830E-01,8.577E+00,-8.420E-02,4.160E+01,2.560E-01
-1.430E+02,-2.390E-01,6.790E+00,-1.910E-01,3.970E+01,6.220E-02
-1.420E+02,-4.380E-01,4.506E+00,4.440E-12,4.050E+01,1.480E-11
-1.430E+02,-2.390E-01,6.790E+00,1.910E-01,3.970E+01,-6.220E-02
-2.650E+02,1.500E-01,3.298E+00,-2.210E-01,2.330E+01,2.820E-01
-2.620E+02,3.190E-01,3.349E+00,-1.140E-11,2.340E+01,1.250E-12
-2.650E+02,1.500E-01,3.298E+00,2.210E-01,2.330E+01,-2.820E-01
-4.110E+02,1.020E-01,2.410E-01,5.300E-02,7.290E+00,-7.530E-02
-4.080E+02,1.440E-01,1.604E+00,-9.270E-13,7.130E+00,5.770E-12
-4.110E+02,1.020E-01,2.410E-01,-5.300E-02,7.290E+00,7.530E-02
-2.680E-01,-2.160E-02,1.591E+02,-1.510E-01,4.230E-03,-2.600E-05
3.550E-01,-3.290E-02,1.593E+02,-3.700E-12,4.310E-03,-8.430E-12
-2.680E-01,-2.160E-02,1.591E+02,1.510E-01,4.230E-03,2.600E-05
-2.730E-01,-2.160E-02,1.591E+02,-1.510E-01,1.220E-02,-7.150E-05
3.500E-01,-3.310E-02,1.593E+02,1.580E-11,1.240E-02,2.590E-12
-2.730E-01,-2.160E-02,1.591E+02,1.510E-01,1.220E-02,7.150E-05
-2.810E-01,-2.180E-02,1.591E+02,-1.510E-01,1.950E-02,-1.230E-04
3.400E-01,-3.330E-02,1.593E+02,-1.100E-11,1.990E-02,6.970E-12
-2.810E-01,-2.180E-02,1.591E+02,1.510E-01,1.950E-02,1.230E-04
-2.950E-01,-2.190E-02,1.592E+02,-1.510E-01,2.510E-02,-1.670E-04
3.250E-01,-3.400E-02,1.593E+02,9.730E-12,2.570E-02,-3.070E-12
-2.950E-01,-2.190E-02,1.592E+02,1.510E-01,2.510E-02,1.670E-04
-3.120E-01,-2.220E-02,1.592E+02,-1.500E-01,2.900E-02,-2.170E-04
3.050E-01,-3.450E-02,1.594E+02,1.840E-12,2.970E-02,-7.800E-12
-3.120E-01,-2.220E-02,1.592E+02,1.500E-01,2.900E-02,2.170E-04
-3.340E-01,-2.240E-02,1.592E+02,-1.500E-01,3.010E-02,-2.590E-04
2.800E-01,-3.560E-02,1.594E+02,-5.550E-12,3.090E-02,-2.510E-12
-3.340E-01,-2.240E-02,1.592E+02,1.500E-01,3.010E-02,2.590E-04
-3.600E-01,-2.290E-02,1.593E+02,-1.500E-01,2.820E-02,-3.060E-04
2.510E-01,-3.630E-02,1.594E+02,1.040E-11,2.930E-02,5.990E-12
-3.600E-01,-2.290E-02,1.593E+02,1.500E-01,2.820E-02,3.060E-04
-3.900E-01,-2.320E-02,1.593E+02,-1.490E-01,2.240E-02,-3.420E-04
2.170E-01,-3.780E-02,1.595E+02,3.520E-12,2.360E-02,-3.770E-12
-3.900E-01,-2.320E-02,1.593E+02,1.490E-01,2.240E-02,3.420E-04
-4.230E-01,-2.380E-02,1.594E+02,-1.480E-01,1.250E-02,-3.850E-04
1.790E-01,-3.860E-02,1.596E+02,-5.000E-12,1.390E-02,-9.820E-12
-4.230E-01,-2.380E-02,1.594E+02,1.480E-01,1.250E-02,3.850E-04
-4.610E-01,-2.400E-02,1.595E+02,-1.480E-01,-2.430E-03,-4.150E-04
1.370E-01,-4.040E-02,1.596E+02,-7.110E-12,-1.000E-03,-9.200E-12
-4.610E-01,-2.400E-02,1.595E+02,1.480E-01,-2.430E-03,4.150E-04
-5.010E-01,-2.470E-02,1.596E+02,-1.470E-01,-2.260E-02,-4.500E-04
9.240E-02,-4.130E-02,1.597E+02,1.400E-11,-2.100E-02,-2.570E-12
-5.010E-01,-2.470E-02,1.596E+02,1.470E-01,-2.260E-02,4.500E-04
-5.440E-01,-2.490E-02,1.596E+02,-1.460E-01,-4.900E-02,-4.690E-04
4.360E-02,-4.340E-02,1.598E+02,5.440E-12,-4.730E-02,2.090E-12
-5.440E-01,-2.490E-02,1.596E+02,1.460E-01,-4.900E-02,4.690E-04
-5.880E-01,-2.570E-02,1.597E+02,-1.460E-01,-8.170E-02,-4.940E-04
-6.690E-03,-4.420E-02,1.599E+02,-5.830E-12,-7.990E-02,-1.100E-12
-5.880E-01,-2.570E-02,1.597E+02,1.460E-01,-8.170E-02,4.940E-04
-6.350E-01,-2.580E-02,1.598E+02,-1.450E-01,-1.220E-01,-5.000E-04
-5.990E-02,-4.640E-02,1.600E+02,1.180E-11,-1.200E-01,-7.900E-12
-6.350E-01,-2.580E-02,1.598E+02,1.450E-01,-1.220E-01,5.000E-04
-6.820E-01,-2.670E-02,1.600E+02,-1.440E-01,-1.690E-01,-5.100E-04
-1.130E-01,-4.690E-02,1.601E+02,-3.250E-12,-1.670E-01,1.550E-12
-6.820E-01,-2.670E-02,1.600E+02,1.440E-01,-1.690E-01,5.100E-04
-7.300E-01,-2.650E-02,1.601E+02,-1.430E-01,-2.240E-01,-4.990E-04
-1.670E-01,-4.930E-02,1.602E+02,-6.730E-13,-2.220E-01,-5.350E-12
-7.300E-01,-2.650E-02,1.601E+02,1.430E-01,-2.240E-01,4.990E-04
-7.760E-01,-2.740E-02,1.602E+02,-1.420E-01,-2.870E-01,-4.850E-04
-2.190E-01,-4.930E-02,1.603E+02,-8.980E-12,-2.850E-01,-1.090E-12
-7.760E-01,-2.740E-02,1.602E+02,1.420E-01,-2.870E-01,4.850E-04
-8.220E-01,-2.700E-02,1.603E+02,-1.410E-01,-3.580E-01,-4.540E-04
-2.700E-01,-5.150E-02,1.605E+02,4.230E-12,-3.570E-01,8.480E-12
-8.220E-01,-2.700E-02,1.603E+02,1.410E-01,-3.580E-01,4.540E-04
-8.620E-01,-2.770E-02,1.605E+02,-1.400E-01,-4.390E-01,-4.110E-04
-3.150E-01,-5.070E-02,1.606E+02,7.700E-13,-4.370E-01,-1.380E-11
-8.620E-01,-2.770E-02,1.605E+02,1.400E-01,-4.390E-01,4.110E-04
-9.000E-01,-2.690E-02,1.606E+02,-1.390E-01,-5.270E-01,-3.610E-04
-3.570E-01,-5.270E-02,1.607E+02,-3.710E-12,-5.250E-01,1.390E-11
-9.000E-01,-2.690E-02,1.606E+02,1.390E-01,-5.270E-01,3.610E-04
-9.280E-01,-2.750E-02,1.607E+02,-1.390E-01,-6.240E-01,-2.810E-04
-3.890E-01,-5.090E-02,1.609E+02,2.260E-11,-6.230E-01,-6.790E-12
-9.280E-01,-2.750E-02,1.607E+02,1.390E-01,-6.240E-01,2.810E-04
-9.500E-01,-2.620E-02,1.609E+02,-1.380E-01,-7.290E-01,-1.990E-04
-4.140E-01,-5.240E-02,1.610E+02,-2.810E-11,-7.280E-01,3.020E-12
-9.500E-01,-2.620E-02,1.609E+02,1.380E-01,-7.290E-01,1.990E-04
-9.590E-01,-2.660E-02,1.610E+02,-1.370E-01,-8.420E-01,-7.540E-05
-4.250E-01,-4.920E-02,1.611E+02,9.950E-12,-8.400E-01,-2.810E-12
-9.590E-01,-2.660E-02,1.610E+02,1.370E-01,-8.420E-01,7.540E-05
-9.580E-01,-2.460E-02,1.611E+02,-1.370E-01,-9.590E-01,6.450E-05
-4.250E-01,-5.000E-02,1.613E+02,-9.030E-12,-9.580E-01,3.860E-12
-9.580E-01,-2.460E-02,1.611E+02,1.370E-01,-9.590E-01,-6.450E-05
-9.410E-01,-2.460E-02,1.613E+02,-1.360E-01,-1.080E+00,1.660E-04
-4.050E-01,-4.500E-02,1.614E+02,1.050E-11,-1.080E+00,-1.340E-13
-9.410E-01,-2.460E-02,1.613E+02,1.360E-01,-1.080E+00,-1.660E-04
-9.100E-01,-2.190E-02,1.614E+02,-1.360E-01,-1.210E+00,5.240E-04
-3.710E-01,-4.500E-02,1.615E+02,4.160E-12,-1.210E+00,7.480E-12
-9.100E-01,-2.190E-02,1.614E+02,1.360E-01,-1.210E+00,-5.240E-04
-8.570E-01,-2.140E-02,1.615E+02,-1.360E-01,-1.340E+00,2.280E-04
-3.120E-01,-3.740E-02,1.616E+02,-8.190E-12,-1.340E+00,3.350E-12
-8.570E-01,-2.140E-02,1.615E+02,1.360E-01,-1.340E+00,-2.280E-04
-7.850E-01,-1.820E-02,1.615E+02,-1.370E-01,-1.460E+00,1.430E-03
-2.320E-01,-3.760E-02,1.617E+02,1.380E-11,-1.460E+00,1.240E-11
-7.850E-01,-1.820E-02,1.615E+02,1.370E-01,-1.460E+00,-1.430E-03
-6.820E-01,-1.640E-02,1.616E+02,-1.360E-01,-1.590E+00,-1.280E-05
-1.180E-01,-2.540E-02,1.617E+02,-1.240E-11,-1.590E+00,-1.670E-12
-6.820E-01,-1.640E-02,1.616E+02,1.360E-01,-1.590E+00,1.280E-05
-5.530E-01,-1.370E-02,1.616E+02,-1.380E-01,-1.710E+00,1.770E-03
2.200E-02,-2.740E-02,1.618E+02,1.060E-11,-1.710E+00,7.090E-12
-5.530E-01,-1.370E-02,1.616E+02,1.380E-01,-1.710E+00,-1.770E-03
-3.950E-01,-1.440E-02,1.616E+02,-1.400E-01,-1.830E+00,8.700E-03
1.990E-01,-1.580E-02,1.618E+02,-7.750E-12,-1.840E+00,1.440E-12
-3.950E-01,-1.440E-02,1.616E+02,1.400E-01,-1.830E+00,-8.700E-03
-1.830E-01,4.030E-03,1.616E+02,-1.290E-01,-1.960E+00,4.660E-03
3.980E-01,1.820E-02,1.617E+02,4.140E-13,-1.970E+00,-6.010E-12
-1.830E-01,4.030E-03,1.616E+02,1.290E-01,-1.960E+00,-4.660E-03
3.460E-02,2.150E-02,1.614E+02,-1.190E-01,-2.070E+00,-1.260E-03
6.460E-01,6.140E-02,1.616E+02,8.170E-12,-2.070E+00,1.710E-12
3.460E-02,2.150E-02,1.614E+02,1.190E-01,-2.070E+00,1.260E-03
3.160E-01,5.670E-02,1.612E+02,-1.050E-01,-2.120E+00,2.420E-03
9.370E-01,1.130E-01,1.614E+02,1.960E-11,-2.130E+00,-1.170E-11
3.160E-01,5.670E-02,1.612E+02,1.050E-01,-2.120E+00,-2.420E-03
6.320E-01,8.180E-02,1.609E+02,-9.240E-02,-2.140E+00,1.320E-03
1.290E+00,1.810E-01,1.611E+02,-1.590E-11,-2.150E+00,2.800E-12
6.320E-01,8.180E-02,1.609E+02,9.240E-02,-2.140E+00,-1.320E-03
9.970E-01,1.210E-01,1.606E+02,-7.900E-02,-2.120E+00,1.840E-03
1.670E+00,2.310E-01,1.608E+02,-8.250E-13,-2.140E+00,5.480E-12
9.970E-01,1.210E-01,1.606E+02,7.900E-02,-2.120E+00,-1.840E-03
1.410E+00,1.510E-01,1.602E+02,-6.160E-02,-2.060E+00,1.560E-03
2.120E+00,3.160E-01,1.604E+02,1.420E-12,-2.070E+00,3.270E-12
1.410E+00,1.510E-01,1.602E+02,6.160E-02,-2.060E+00,-1.560E-03
1.870E+00,1.970E-01,1.597E+02,-4.780E-02,-1.940E+00,3.280E-03
2.610E+00,3.690E-01,1.599E+02,-7.300E-12,-1.950E+00,7.740E-12
1.870E+00,1.970E-01,1.597E+02,4.780E-02,-1.940E+00,-3.280E-03
2.390E+00,2.320E-01,1.591E+02,-2.780E-02,-1.750E+00,1.860E-03
3.170E+00,4.760E-01,1.594E+02,1.320E-11,-1.770E+00,-2.600E-12
2.390E+00,2.320E-01,1.591E+02,2.780E-02,-1.750E+00,-1.860E-03
2.970E+00,2.790E-01,1.585E+02,-1.120E-02,-1.500E+00,-1.480E-03
3.760E+00,5.190E-01,1.587E+02,-5.490E-13,-1.520E+00,7.110E-12
2.970E+00,2.790E-01,1.585E+02,1.120E-02,-1.500E+00,1.480E-03
3.590E+00,3.070E-01,1.578E+02,9.460E-04,-1.180E+00,2.170E-02
4.480E+00,6.240E-01,1.582E+02,-1.020E-11,-1.200E+00,7.890E-12
3.590E+00,3.070E-01,1.578E+02,-9.460E-04,-1.180E+00,-2.170E-02
4.330E+00,3.300E-01,1.573E+02,2.260E-02,-7.860E-01,5.010E-03
5.140E+00,6.010E-01,1.581E+02,-8.060E-12,-8.160E-01,-6.510E-12
4.330E+00,3.300E-01,1.573E+02,-2.260E-02,-7.860E-01,-5.010E-03
5.080E+00,2.380E-01,1.573E+02,4.950E-02,-2.640E-01,-9.670E-03
5.910E+00,4.870E-01,1.580E+02,6.340E-12,-2.970E-01,8.960E-12
5.080E+00,2.380E-01,1.573E+02,-4.950E-02,-2.640E-01,9.670E-03
5.940E+00,2.200E-01,1.572E+02,7.310E-02,4.030E-01,2.650E-03
6.710E+00,3.960E-01,1.579E+02,1.320E-11,3.710E-01,2.940E-13
5.940E+00,2.200E-01,1.572E+02,-7.310E-02,4.030E-01,-2.650E-03
6.810E+00,1.570E-01,1.569E+02,9.260E-02,1.200E+00,-2.380E-03
7.620E+00,3.310E-01,1.576E+02,-1.400E-11,1.170E+00,-9.580E-13
6.810E+00,1.570E-01,1.569E+02,-9.260E-02,1.200E+00,2.380E-03
7.790E+00,1.340E-01,1.565E+02,1.140E-01,2.140E+00,-1.800E-03
8.550E+00,2.360E-01,1.572E+02,2.500E-12,2.110E+00,6.350E-12
7.790E+00,1.340E-01,1.565E+02,-1.140E-01,2.140E+00,1.800E-03
8.760E+00,7.840E-02,1.559E+02,1.300E-01,3.250E+00,2.800E-03
9.570E+00,1.790E-01,1.566E+02,1.120E-11,3.210E+00,4.810E-12
8.760E+00,7.840E-02,1.559E+02,-1.300E-01,3.250E+00,-2.800E-03
9.800E+00,7.180E-02,1.551E+02,1.480E-01,4.540E+00,-1.960E-03
1.060E+01,1.220E-01,1.558E+02,-9.300E-12,4.500E+00,-1.240E-11
9.800E+00,7.180E-02,1.551E+02,-1.480E-01,4.540E+00,1.960E-03
1.090E+01,1.560E-02,1.541E+02,1.550E-01,5.990E+00,5.920E-03
1.170E+01,6.090E-02,1.547E+02,1.270E-11,5.950E+00,6.920E-13
1.090E+01,1.560E-02,1.541E+02,-1.550E-01,5.990E+00,-5.920E-03
1.200E+01,4.250E-02,1.527E+02,1.660E-01,7.680E+00,2.220E-03
1.280E+01,7.510E-02,1.534E+02,-1.150E-11,7.640E+00,-7.900E-12
1.200E+01,4.250E-02,1.527E+02,-1.660E-01,7.680E+00,-2.220E-03
1.310E+01,-3.630E-03,1.511E+02,1.560E-01,9.510E+00,7.520E-03
1.400E+01,1.870E-02,1.519E+02,1.750E-12,9.480E+00,6.240E-13
1.310E+01,-3.630E-03,1.511E+02,-1.560E-01,9.510E+00,-7.520E-03
1.430E+01,7.840E-02,1.491E+02,1.410E-01,1.160E+01,1.680E-02
1.530E+01,1.390E-01,1.499E+02,4.090E-12,1.160E+01,7.560E-15
1.430E+01,7.840E-02,1.491E+02,-1.410E-01,1.160E+01,-1.680E-02
1.540E+01,8.530E-02,1.467E+02,1.160E-01,1.390E+01,6.810E-03
1.650E+01,1.820E-01,1.476E+02,1.090E-12,1.380E+01,3.390E-12
1.540E+01,8.530E-02,1.467E+02,-1.160E-01,1.390E+01,-6.810E-03
1.660E+01,2.380E-01,1.437E+02,7.110E-02,1.630E+01,3.920E-02
1.790E+01,4.590E-01,1.447E+02,-1.710E-11,1.630E+01,-5.410E-12
1.660E+01,2.380E-01,1.437E+02,-7.110E-02,1.630E+01,-3.920E-02
1.790E+01,5.340E-01,1.403E+02,5.010E-02,1.890E+01,2.060E-02
1.940E+01,1.040E+00,1.417E+02,7.050E-12,1.890E+01,2.100E-11
1.790E+01,5.340E-01,1.403E+02,-5.010E-02,1.890E+01,-2.060E-02
1.930E+01,5.160E-01,1.382E+02,3.410E-02,2.180E+01,-1.540E-02
2.080E+01,9.700E-01,1.395E+02,8.880E-12,2.170E+01,-5.030E-12
1.930E+01,5.160E-01,1.382E+02,-3.410E-02,2.180E+01,1.540E-02
2.080E+01,5.780E-01,1.374E+02,7.990E-03,2.490E+01,-2.500E-02
2.240E+01,1.150E+00,1.380E+02,-1.170E-11,2.490E+01,3.870E-12
2.080E+01,5.780E-01,1.374E+02,-7.990E-03,2.490E+01,2.500E-02
2.270E+01,3.490E-01,1.375E+02,-8.400E-02,2.800E+01,6.960E-03
2.410E+01,6.680E-01,1.380E+02,2.230E-12,2.810E+01,-6.380E-12
2.270E+01,3.490E-01,1.375E+02,8.400E-02,2.800E+01,-6.960E-03
2.490E+01,1.430E-01,1.391E+02,-1.960E-01,3.110E+01,-1.780E-02
2.620E+01,3.330E-01,1.394E+02,8.610E-13,3.120E+01,1.570E-11
2.490E+01,1.430E-01,1.391E+02,1.960E-01,3.110E+01,1.780E-02
2.740E+01,-3.820E-02,1.413E+02,-2.340E-01,3.330E+01,-5.800E-02
2.840E+01,-8.750E-02,1.416E+02,5.260E-12,3.350E+01,-8.640E-12
2.740E+01,-3.820E-02,1.413E+02,2.340E-01,3.330E+01,5.800E-02
3.120E+01,-1.090E-01,1.439E+02,-1.840E-01,3.490E+01,-3.240E-02
3.170E+01,-2.310E-01,1.440E+02,-5.240E-12,3.510E+01,7.910E-12
3.120E+01,-1.090E-01,1.439E+02,1.840E-01,3.490E+01,3.240E-02
3.610E+01,-7.910E-02,1.461E+02,-8.240E-02,3.610E+01,-3.270E-02
3.610E+01,-1.700E-01,1.461E+02,9.780E-12,3.620E+01,2.190E-12
3.610E+01,-7.910E-02,1.461E+02,8.240E-02,3.610E+01,3.270E-02
4.140E+01,-2.660E-02,1.468E+02,-4.000E-03,3.740E+01,-1.880E-03
4.130E+01,-5.280E-02,1.468E+02,1.000E-11,3.740E+01,-7.220E-12
4.140E+01,-2.660E-02,1.468E+02,4.000E-03,3.740E+01,1.880E-03
4.620E+01,7.540E-03,1.463E+02,5.120E-03,3.930E+01,5.300E-03
4.600E+01,1.220E-02,1.464E+02,-7.390E-12,3.930E+01,5.080E-12
4.620E+01,7.540E-03,1.463E+02,-5.120E-03,3.930E+01,-5.300E-03
4.960E+01,2.590E-03,1.447E+02,1.250E-03,4.130E+01,-1.300E-03
4.950E+01,2.320E-03,1.448E+02,8.550E-12,4.130E+01,-4.260E-12
4.960E+01,2.590E-03,1.447E+02,-1.250E-03,4.130E+01,1.300E-03
5.160E+01,-1.060E-03,1.422E+02,-4.950E-04,4.330E+01,1.370E-03
5.150E+01,-7.460E-04,1.422E+02,-4.500E-12,4.330E+01,-9.810E-13
5.160E+01,-1.060E-03,1.422E+02,4.950E-04,4.330E+01,-1.370E-03
5.240E+01,3.880E-04,1.389E+02,-2.460E-04,4.480E+01,-1.520E-03
5.230E+01,3.890E-03,1.389E+02,5.610E-12,4.480E+01,-8.850E-13
5.240E+01,3.880E-04,1.389E+02,2.460E-04,4.480E+01,1.520E-03
5.240E+01,-1.590E-03,1.347E+02,9.420E-04,4.580E+01,1.300E-03
5.230E+01,-2.410E-03,1.347E+02,-9.440E-12,4.580E+01,-5.650E-12
5.240E+01,-1.590E-03,1.347E+02,-9.420E-04,4.580E+01,-1.300E-03
5.160E+01,2.660E-03,1.297E+02,-5.700E-04,4.630E+01,-9.940E-04
5.150E+01,3.380E-03,1.297E+02,5.400E-12,4.630E+01,5.860E-12
5.160E+01,2.660E-03,1.297E+02,5.700E-04,4.630E+01,9.940E-04
5.030E+01,-1.040E-03,1.241E+02,1.070E-03,4.640E+01,7.610E-04
5.020E+01,-3.940E-03,1.241E+02,-6.370E-12,4.640E+01,-2.150E-12
5.030E+01,-1.040E-03,1.241E+02,-1.070E-03,4.640E+01,-7.610E-04
